households collect each.tickwise_emotional_state
[0.0,0.2,0.18181818181818182,0.15151515151515152,0.11655011655011654,0.08325008325008325,0.0555000555000555,0.03468753468753468,0.02040443216913804,0.01133579564952114,0.00596620823659007,0.00298310411829504,0.00142052577061668,0.00064569353209849,0.00028073631830369,0.00011697346595987,0.00000000000160052,0.00000000000145502,0.00000000000121252,0.00000000000093271,0.00000000000066622,0.00000000000044415,0.00000000000027759,0.00000000000016329,0.00000000000009072,0.00000000000004775,0.00000000000002387,0.00000000000001137,0.00000000000000517,0.00000000000000225,0.00000000000000094,0.00000000000000037,0.00000000000000014,0.00000000000000005,0.00000000000000002,0.00000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0],[0.5,0.2,0.18181818181818182,0.15151515151515152,0.11655011655011654,0.08325008325008325,0.0555000555000555,0.03468753468753468,0.02040443216913804,0.01133579564952114,0.00596620823659007,0.00298310411829504,0.00142052577061668,0.00064569353209849,0.00028073631830369,0.00011697346595987,0.20002339469319197,0.07693207488199691,0.02849336106740626,0.01017620038121652,0.00350903461421259,0.00116967820473753,0.00037731554991533,0.00011791110934854,0.00003573063919653,0.00001050901152839,0.0000030025747224,0.000000834048534,0.0000002254185227,0.00000005932066387,0.00000001521042663,0.00000000380260666,0.00000000092746504,0.00000000022082501,0.00000000005135465,0.00000000001167151,0.00000000000259367,0.00000000000056384,0.00000000000011997,0.00000000000002499,0.0000000000000051,0.00000000000000102,0.0000000000000002,0.00000000000000004,0.00000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0],[0.3,0.2,0.18181818181818182,0.15151515151515152,0.11655011655011654,0.08325008325008325,0.0555000555000555,0.03468753468753468,0.02040443216913804,0.01133579564952114,0.00596620823659007,0.00298310411829504,0.00142052577061668,0.00064569353209849,0.00028073631830369,0.00011697346595987,0.00002807582107704,0.00001079839272194,0.00000399940471183,0.00000142835882565,0.00000049253752609,0.00000016417917536,0.00000005296102431,0.0000000165503201,0.00000000501524851,0.00000000147507309,0.00000000042144945,0.00000000011706929,0.00000000003164035,0.00000000000832641,0.00000000000213498,0.00000000000053374,0.00000000000013018,0.000000000000031,0.00000000000000721,0.00000000000000164,0.00000000000000036,0.00000000000000008,0.00000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0],[0.5,0.2,0.18181818181818182,0.15151515151515152,0.11655011655011654,0.08325008325008325,0.0555000555000555,0.03468753468753468,0.02040443216913804,0.01133579564952114,0.00596620823659007,0.00298310411829504,0.00142052577061668,0.00064569353209849,0.00028073631830369,0.00011697346595987,0.00004678938638395,0.00001799591783998,0.00000666515475555,0.0000023804124127,0.00000082083186645,0.00000027361062215,0.00000008826149102,0.00000002758171594,0.00000000835809574,0.00000000245826345,0.00000000070236099,0.00000000019510027,0.0000000000527298,0.00000000001387626,0.00000000000355802,0.0000000000008895,0.00000000000021695,0.00000000000005166,0.00000000000001201,0.00000000000000273,0.00000000000000061,0.00000000000000013,0.00000000000000003,0.00000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0],[0.2,0.2,0.18181818181818182,0.15151515151515152,0.11655011655011654,0.08325008325008325,0.0555000555000555,0.03468753468753468,0.02040443216913804,0.01133579564952114,0.00596620823659007,0.00298310411829504,0.00142052577061668,0.00064569353209849,0.00028073631830369,0.00011697346595987,0.00000935897228426,0.00000359960472471,0.00000133318693508,0.0000004761381911,0.00000016418558314,0.00000005472852771,0.00000001765436378,0.00000000551698868,0.00000000167181475,0.00000000049171022,0.00000000014048863,0.00000000003902462,0.00000000001054719,0.00000000000277558,0.00000000000071169,0.00000000000017792,0.0000000000000434,0.00000000000001033,0.0000000000000024,0.00000000000000055,0.00000000000000012,0.00000000000000003,0.00000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
